04414,45.310095,-69.029462,BROWNVILLE,PISCATAQUIS,ME
04415,45.351184,-69.058062,BROWNVILLE JUNCTION,PISCATAQUIS,ME
04416,44.600448,-68.773241,BUCKSPORT,HANCOCK,ME
04417,44.81782,-68.817481,BURLINGTON,PENOBSCOT,ME
04418,45.049429,-68.581212,GREENBUSH,PENOBSCOT,ME
04419,44.808062,-68.940624,CARMEL,PENOBSCOT,ME
04420,44.412968,-68.798047,CASTINE,HANCOCK,ME
04421,44.415639,-68.792883,CASTINE,HANCOCK,ME
04422,45.066999,-69.040695,CHARLESTON,PENOBSCOT,ME
04423,45.039478,-68.529182,COSTIGAN,PENOBSCOT,ME
04424,45.658831,-67.866054,DANFORTH,WASHINGTON,ME
04426,45.171605,-69.207725,DOVER FOXCROFT,PISCATAQUIS,ME
04427,44.989376,-68.865187,CORINTH,PENOBSCOT,ME
04428,44.79169,-68.577728,EDDINGTON,PENOBSCOT,ME
04429,44.894294,-68.818345,HOLDEN,PENOBSCOT,ME
04430,45.233408,-68.689174,EAST MILLINOCKET,PENOBSCOT,ME
04431,44.561174,-68.664735,EAST ORLAND,HANCOCK,ME
04434,45.519867,-68.647416,ETNA,PENOBSCOT,ME
04435,44.966032,-69.13308,EXETER,PENOBSCOT,ME
04438,44.632657,-68.849975,FRANKFORT,WALDO,ME
04441,45.792364,-69.30463,GREENVILLE,PISCATAQUIS,ME
04442,45.792364,-69.30463,GREENVILLE JUNCTION,PISCATAQUIS,ME
04443,45.315976,-69.457444,GUILFORD,PISCATAQUIS,ME
04444,44.835984,-68.829046,HAMPDEN,PENOBSCOT,ME
04448,45.245635,-68.666632,HOWLAND,PENOBSCOT,ME
04449,45.006054,-68.884621,HUDSON,PENOBSCOT,ME
04450,44.918877,-68.965803,KENDUSKEAG,PENOBSCOT,ME
04451,45.519867,-68.647416,KINGMAN,PENOBSCOT,ME
04453,44.787229,-69.21821,LAGRANGE,PENOBSCOT,ME
04454,45.002969,-67.495548,LAMBERT LAKE,WASHINGTON,ME
04455,45.519867,-68.647416,LEE,PENOBSCOT,ME
04456,44.871231,-69.011636,LEVANT,PENOBSCOT,ME
04457,45.366794,-68.49299,LINCOLN,PENOBSCOT,ME
04459,45.519867,-68.647416,MATTAWAMKEAG,PENOBSCOT,ME
04460,45.618608,-68.543602,MEDWAY,PENOBSCOT,ME
04461,45.0542,-68.595946,MILFORD,PENOBSCOT,ME
04462,45.226479,-68.752091,MILLINOCKET,PENOBSCOT,ME
04463,45.244612,-68.975988,MILO,PISCATAQUIS,ME
04464,45.792364,-69.30463,MONSON,PISCATAQUIS,ME
04467,45.519867,-68.647416,OLAMON,PENOBSCOT,ME
04468,45.040655,-68.722962,OLD TOWN,PENOBSCOT,ME
04469,45.002798,-68.63343,ORONO,PENOBSCOT,ME
04471,46.516166,-68.886826,ORIENT,AROOSTOOK,ME
04472,44.409375,-68.625903,ORLAND,HANCOCK,ME
04473,45.068848,-68.744361,ORONO,PENOBSCOT,ME
04474,44.842939,-68.782487,ORRINGTON,PENOBSCOT,ME
04475,45.040668,-68.618775,PASSADUMKEAG,PENOBSCOT,ME
04476,44.433911,-68.721716,PENOBSCOT,HANCOCK,ME
04478,45.28657,-70.054629,ROCKWOOD,SOMERSET,ME
04479,45.792364,-69.30463,SANGERVILLE,PISCATAQUIS,ME
04481,45.792364,-69.30463,SEBEC,PISCATAQUIS,ME
04485,45.792364,-69.30463,SHIRLEY MILLS,PISCATAQUIS,ME
04487,45.519867,-68.647416,SPRINGFIELD,PENOBSCOT,ME
04488,44.894697,-69.142341,STETSON,PENOBSCOT,ME
04489,44.922368,-68.686796,STILLWATER,PENOBSCOT,ME
04490,45.002969,-67.495548,TOPSFIELD,WASHINGTON,ME
04491,45.002969,-67.495548,VANCEBORO,WASHINGTON,ME
04492,45.002969,-67.495548,WAITE,WASHINGTON,ME
04493,45.519867,-68.647416,WEST ENFIELD,PENOBSCOT,ME
04495,45.519867,-68.647416,WINN,PENOBSCOT,ME
04496,44.65337,-68.917487,WINTERPORT,WALDO,ME
04497,46.516166,-68.886826,WYTOPITLOCK,AROOSTOOK,ME
04530,43.867892,-69.826495,BATH,SAGADAHOC,ME
04535,44.008962,-69.566684,ALNA,LINCOLN,ME
04536,44.021333,-69.523263,BAYVILLE,LINCOLN,ME
04537,43.894903,-69.627163,BOOTHBAY,LINCOLN,ME
04538,43.956167,-69.517161,BOOTHBAY HARBOR,LINCOLN,ME
04539,43.928967,-69.598725,BRISTOL,LINCOLN,ME
04541,43.884294,-69.479184,CHAMBERLAIN,LINCOLN,ME
04543,43.986485,-69.424228,DAMARISCOTTA,LINCOLN,ME
04544,43.82677,-69.597446,EAST BOOTHBAY,LINCOLN,ME
04547,44.010424,-69.231179,FRIENDSHIP,KNOX,ME
04548,43.805389,-69.745295,GEORGETOWN,SAGADAHOC,ME
04549,44.021333,-69.523263,ISLE OF SPRINGS,LINCOLN,ME
04551,44.010411,-69.440192,BREMEN,LINCOLN,ME
04552,44.021333,-69.523263,NEWAGEN,LINCOLN,ME
04553,43.991336,-69.503427,NEWCASTLE,LINCOLN,ME
04554,43.870936,-69.566313,NEW HARBOR,LINCOLN,ME
04555,44.074877,-69.536374,NOBLEBORO,LINCOLN,ME
04556,43.931748,-69.587334,EDGECOMB,LINCOLN,ME
04558,43.896727,-69.509282,PEMAQUID,LINCOLN,ME
04562,43.789616,-69.810821,PHIPPSBURG,SAGADAHOC,ME
04563,44.02301,-69.255572,CUSHING,KNOX,ME
04564,43.932449,-69.468052,ROUND POND,LINCOLN,ME
04565,43.773312,-69.863461,SEBASCO ESTATES,SAGADAHOC,ME
04567,43.900856,-69.859541,SMALL POINT,SAGADAHOC,ME
04568,43.877877,-69.612725,SOUTH BRISTOL,LINCOLN,ME
04570,44.021333,-69.523263,SQUIRREL ISLAND,LINCOLN,ME
04571,43.88261,-69.680144,TREVETT,LINCOLN,ME
04572,44.038581,-69.415708,WALDOBORO,LINCOLN,ME
04573,43.929821,-69.592127,WALPOLE,LINCOLN,ME
04574,44.162384,-69.387795,WASHINGTON,KNOX,ME
04575,43.854534,-69.660795,WEST BOOTHBAY HARBOR,LINCOLN,ME
04576,43.935605,-69.529648,SOUTHPORT,LINCOLN,ME
04578,43.964901,-69.597134,WISCASSET,LINCOLN,ME
04579,43.938696,-69.764378,WOOLWICH,SAGADAHOC,ME
04605,44.477935,-68.356311,ELLSWORTH,HANCOCK,ME
04606,45.002969,-67.495548,ADDISON,WASHINGTON,ME
04607,44.483471,-68.090339,GOULDSBORO,HANCOCK,ME
04609,44.362323,-68.305513,BAR HARBOR,HANCOCK,ME
04611,45.002969,-67.495548,BEALS,WASHINGTON,ME
04612,44.239876,-68.354598,BERNARD,HANCOCK,ME
04613,44.641873,-68.391481,BIRCH HARBOR,HANCOCK,ME
04614,44.29691,-68.623927,BLUE HILL,HANCOCK,ME
04615,44.641873,-68.391481,BLUE HILL FALLS,HANCOCK,ME
04616,44.258121,-68.567404,BROOKLIN,HANCOCK,ME
04617,44.337581,-68.765568,BROOKSVILLE,HANCOCK,ME
04619,45.188254,-67.389101,CALAIS,WASHINGTON,ME
04622,44.603258,-67.923248,CHERRYFIELD,WASHINGTON,ME
04623,44.698608,-67.779881,COLUMBIA FALLS,WASHINGTON,ME
04624,44.641873,-68.391481,COREA,HANCOCK,ME
04625,44.641873,-68.391481,CRANBERRY ISLES,HANCOCK,ME
04626,45.002969,-67.495548,CUTLER,WASHINGTON,ME
04627,44.213503,-68.711691,DEER ISLE,HANCOCK,ME
04628,45.002969,-67.495548,DENNYSVILLE,WASHINGTON,ME
04629,44.641873,-68.391481,EAST BLUE HILL,HANCOCK,ME
04630,44.70746,-67.46247,EAST MACHIAS,WASHINGTON,ME
04631,45.036287,-67.136853,EASTPORT,WASHINGTON,ME
04634,44.595131,-68.233576,FRANKLIN,HANCOCK,ME
04635,44.641873,-68.391481,FRENCHBORO,HANCOCK,ME
04637,45.185635,-67.601026,GRAND LAKE STREAM,WASHINGTON,ME
04640,44.641873,-68.391481,HANCOCK,HANCOCK,ME
04642,44.641873,-68.391481,HARBORSIDE,HANCOCK,ME
04643,45.002969,-67.495548,HARRINGTON,WASHINGTON,ME
04644,44.641873,-68.391481,HULLS COVE,HANCOCK,ME
04645,44.032196,-69.148017,ISLE AU HAUT,KNOX,ME
04646,44.641873,-68.391481,ISLESFORD,HANCOCK,ME
04648,45.002969,-67.495548,JONESBORO,WASHINGTON,ME
04649,45.002969,-67.495548,JONESPORT,WASHINGTON,ME
04650,44.641873,-68.391481,LITTLE DEER ISLE,HANCOCK,ME
04652,44.904288,-67.040767,LUBEC,WASHINGTON,ME
04653,44.641873,-68.391481,BASS HARBOR,HANCOCK,ME
04654,44.660627,-67.469196,MACHIAS,WASHINGTON,ME
04655,45.002969,-67.495548,MACHIASPORT,WASHINGTON,ME
04656,44.641873,-68.391481,MANSET,HANCOCK,ME
04657,45.002969,-67.495548,MEDDYBEMPS,WASHINGTON,ME
04658,45.002969,-67.495548,MILBRIDGE,WASHINGTON,ME
04660,44.334692,-68.308737,MOUNT DESERT,HANCOCK,ME
04662,44.294073,-68.284865,NORTHEAST HARBOR,HANCOCK,ME
04664,44.641873,-68.391481,SULLIVAN,HANCOCK,ME
04665,44.641873,-68.391481,OTTER CREEK,HANCOCK,ME
04666,44.930092,-67.156533,PEMBROKE,WASHINGTON,ME
04667,45.013348,-67.097043,PERRY,WASHINGTON,ME
04668,45.209229,-67.575432,PRINCETON,WASHINGTON,ME
04669,44.641873,-68.391481,PROSPECT HARBOR,HANCOCK,ME
04671,45.002969,-67.495548,ROBBINSTON,WASHINGTON,ME
04672,44.413523,-68.251778,SALSBURY COVE,HANCOCK,ME
04673,44.313629,-68.686305,SARGENTVILLE,HANCOCK,ME
04674,44.641873,-68.391481,SEAL COVE,HANCOCK,ME
04675,44.299037,-68.246314,SEAL HARBOR,HANCOCK,ME
04676,44.399111,-68.701228,SEDGWICK,HANCOCK,ME
04677,44.491175,-68.19137,SORRENTO,HANCOCK,ME
04679,44.390897,-68.261568,SOUTHWEST HARBOR,HANCOCK,ME
04680,45.002969,-67.495548,STEUBEN,WASHINGTON,ME
04681,44.641873,-68.391481,STONINGTON,HANCOCK,ME
04683,44.641873,-68.391481,SUNSET,HANCOCK,ME
04684,44.641873,-68.391481,SURRY,HANCOCK,ME
04685,44.213118,-68.396479,SWANS ISLAND,HANCOCK,ME
04686,45.002969,-67.495548,WESLEY,WASHINGTON,ME
04690,44.641873,-68.391481,WEST TREMONT,HANCOCK,ME
04691,45.002969,-67.495548,WHITING,WASHINGTON,ME
04693,44.387188,-68.074964,WINTER HARBOR,HANCOCK,ME
04694,45.152637,-67.37741,BAILEYVILLE,WASHINGTON,ME
04730,46.121345,-67.833009,HOULTON,AROOSTOOK,ME
04732,46.975725,-68.39816,ASHLAND,AROOSTOOK,ME
04733,46.516166,-68.886826,BENEDICTA,AROOSTOOK,ME
04734,46.516166,-68.886826,BLAINE,AROOSTOOK,ME
04735,46.516166,-68.886826,BRIDGEWATER,AROOSTOOK,ME
04736,46.871355,-68.025442,CARIBOU,AROOSTOOK,ME
04737,46.516166,-68.886826,CLAYTON LAKE,AROOSTOOK,ME
04738,46.516166,-68.886826,CROUSEVILLE,AROOSTOOK,ME
04739,46.516166,-68.886826,EAGLE LAKE,AROOSTOOK,ME
04740,46.611101,-67.85582,EASTON,AROOSTOOK,ME
04741,46.516166,-68.886826,ESTCOURT STATION,AROOSTOOK,ME
04742,46.746453,-67.841507,FORT FAIRFIELD,AROOSTOOK,ME
04743,47.056484,-68.255868,FORT KENT,AROOSTOOK,ME
04744,46.516166,-68.886826,FORT KENT MILLS,AROOSTOOK,ME
04745,47.295289,-68.39192,FRENCHVILLE,AROOSTOOK,ME
04746,47.00434,-67.998581,GRAND ISLE,AROOSTOOK,ME
04747,46.011345,-68.273154,ISLAND FALLS,AROOSTOOK,ME
04750,46.906749,-67.851979,LIMESTONE,AROOSTOOK,ME
04751,46.892918,-67.9643,LIMESTONE,AROOSTOOK,ME
04756,46.934538,-68.109616,MADAWASKA,AROOSTOOK,ME
04757,47.007842,-68.182061,MAPLETON,AROOSTOOK,ME
04758,46.551571,-67.84817,MARS HILL,AROOSTOOK,ME
04759,46.516166,-68.886826,MASARDIS,AROOSTOOK,ME
04760,46.516166,-68.886826,MONTICELLO,AROOSTOOK,ME
04761,46.100442,-68.003376,NEW LIMERICK,AROOSTOOK,ME
04762,46.976619,-68.205546,NEW SWEDEN,AROOSTOOK,ME
04763,46.09998,-68.14487,OAKFIELD,AROOSTOOK,ME
04764,46.516166,-68.886826,OXBOW,AROOSTOOK,ME
04765,45.999084,-68.443112,PATTEN,PENOBSCOT,ME
04766,46.516166,-68.886826,PERHAM,AROOSTOOK,ME
04768,46.516166,-68.886826,PORTAGE,AROOSTOOK,ME
04769,46.715072,-68.012557,PRESQUE ISLE,AROOSTOOK,ME
04770,46.516166,-68.886826,QUIMBY,AROOSTOOK,ME
04772,47.263956,-68.335025,SAINT AGATHA,AROOSTOOK,ME
04773,46.516166,-68.886826,SAINT DAVID,AROOSTOOK,ME
04774,46.516166,-68.886826,SAINT FRANCIS,AROOSTOOK,ME
04775,46.516166,-68.886826,SHERIDAN,AROOSTOOK,ME
04776,46.516166,-68.886826,SHERMAN MILLS,AROOSTOOK,ME
04777,45.519867,-68.647416,SHERMAN STATION,PENOBSCOT,ME
04779,46.516166,-68.886826,SINCLAIR,AROOSTOOK,ME
04780,46.516166,-68.886826,SMYRNA MILLS,AROOSTOOK,ME
04781,46.516166,-68.886826,WALLAGRASS,AROOSTOOK,ME
04782,45.519867,-68.647416,STACYVILLE,PENOBSCOT,ME
04783,46.787807,-68.155212,STOCKHOLM,AROOSTOOK,ME
04785,46.986075,-68.042433,VAN BUREN,AROOSTOOK,ME
04786,46.793032,-68.105233,WASHBURN,AROOSTOOK,ME
04787,46.594523,-67.930172,WESTFIELD,AROOSTOOK,ME
04788,46.516166,-68.886826,WINTERVILLE,AROOSTOOK,ME
04841,44.128607,-69.068648,ROCKLAND,KNOX,ME
04843,44.12613,-69.029238,CAMDEN,KNOX,ME
04846,44.131005,-69.091111,GLEN COVE,KNOX,ME
04847,44.241072,-69.203015,HOPE,KNOX,ME
04848,44.309021,-68.900772,ISLESBORO,WALDO,ME
04849,44.324832,-68.998255,LINCOLNVILLE,WALDO,ME
04850,44.478694,-69.149559,LINCOLNVILLE CENTER,WALDO,ME
04851,44.032196,-69.148017,MATINICUS,KNOX,ME
04852,44.021333,-69.523263,MONHEGAN,LINCOLN,ME
04853,44.113472,-68.855722,NORTH HAVEN,KNOX,ME
04854,44.07951,-69.085574,OWLS HEAD,KNOX,ME
04855,44.032196,-69.148017,PORT CLYDE,KNOX,ME
04856,44.132144,-69.03416,ROCKPORT,KNOX,ME
04857,43.995024,-69.198524,SAINT GEORGE,KNOX,ME
04858,44.115186,-69.132883,SOUTH THOMASTON,KNOX,ME
04859,44.002248,-69.11955,SPRUCE HEAD,KNOX,ME
04860,43.963129,-69.213329,TENANTS HARBOR,KNOX,ME
04861,44.108131,-69.042704,THOMASTON,KNOX,ME
04862,44.231517,-69.219722,UNION,KNOX,ME
04863,44.08511,-68.841965,VINALHAVEN,KNOX,ME
04864,44.086333,-69.188163,WARREN,KNOX,ME
04865,44.192369,-69.121139,WEST ROCKPORT,KNOX,ME
04901,44.554321,-69.617809,WATERVILLE,KENNEBEC,ME
04903,44.549225,-69.713178,WATERVILLE,KENNEBEC,ME
04910,44.530366,-69.639976,ALBION,KENNEBEC,ME
04911,44.81062,-69.912885,ANSON,SOMERSET,ME
04912,44.9227,-69.67668,ATHENS,SOMERSET,ME
04915,44.404619,-69.040297,BELFAST,WALDO,ME
04917,44.480594,-69.83253,BELGRADE,KENNEBEC,ME
04918,44.414056,-69.751913,BELGRADE LAKES,KENNEBEC,ME
04920,45.575731,-69.909773,BINGHAM,SOMERSET,ME
04921,44.579387,-69.175448,BROOKS,WALDO,ME
04922,44.677388,-69.378829,BURNHAM,WALDO,ME
04923,45.036055,-69.438697,CAMBRIDGE,SOMERSET,ME
04924,44.743659,-69.585151,CANAAN,SOMERSET,ME
04925,45.575731,-69.909773,CARATUNK,SOMERSET,ME
04926,44.391167,-69.538257,CHINA VILLAGE,KENNEBEC,ME
04927,44.621084,-69.512609,CLINTON,KENNEBEC,ME
04928,44.944157,-69.228736,CORINNA,PENOBSCOT,ME
04929,44.761527,-69.322662,DETROIT,SOMERSET,ME
04930,44.964532,-69.203773,DEXTER,PENOBSCOT,ME
04932,44.6819,-69.121648,DIXMONT,PENOBSCOT,ME
04933,45.519867,-68.647416,EAST NEWPORT,PENOBSCOT,ME
04935,44.414056,-69.751913,EAST VASSALBORO,KENNEBEC,ME
04936,45.063384,-70.381639,EUSTIS,FRANKLIN,ME
04937,44.646261,-69.680158,FAIRFIELD,SOMERSET,ME
04938,44.650311,-70.129267,FARMINGTON,FRANKLIN,ME
04939,45.014913,-69.156965,GARLAND,PENOBSCOT,ME
04940,44.622563,-70.075178,FARMINGTON FALLS,FRANKLIN,ME
04941,44.488583,-69.339221,FREEDOM,WALDO,ME
04942,44.973047,-69.548148,HARMONY,SOMERSET,ME
04943,44.896404,-69.464092,HARTLAND,SOMERSET,ME
04944,44.684737,-69.6425,HINCKLEY,SOMERSET,ME
04945,44.883675,-69.452187,JACKMAN,SOMERSET,ME
04947,45.063384,-70.381639,KINGFIELD,FRANKLIN,ME
04949,44.371549,-69.15555,LIBERTY,WALDO,ME
04950,44.786404,-69.805662,MADISON,SOMERSET,ME
04951,44.478694,-69.149559,MONROE,WALDO,ME
04952,44.39785,-69.142182,MORRILL,WALDO,ME
04953,44.863406,-69.266827,NEWPORT,PENOBSCOT,ME
04954,45.575731,-69.909773,NEW PORTLAND,SOMERSET,ME
04955,44.60363,-70.010292,NEW SHARON,FRANKLIN,ME
04956,44.952578,-70.183554,NEW VINEYARD,FRANKLIN,ME
04957,44.707468,-69.818804,NORRIDGEWOCK,SOMERSET,ME
04958,44.8019,-69.946593,NORTH ANSON,SOMERSET,ME
04961,45.575731,-69.909773,NORTH NEW PORTLAND,SOMERSET,ME
04962,44.479288,-69.622006,NORTH VASSALBORO,KENNEBEC,ME
04963,44.557111,-69.826495,OAKLAND,KENNEBEC,ME
04964,45.063384,-70.381639,OQUOSSOC,FRANKLIN,ME
04965,44.802655,-69.537715,PALMYRA,SOMERSET,ME
04966,45.063384,-70.381639,PHILLIPS,FRANKLIN,ME
04967,44.760948,-69.387705,PITTSFIELD,SOMERSET,ME
04969,44.772503,-69.247539,PLYMOUTH,PENOBSCOT,ME
04970,44.985998,-70.660181,RANGELEY,FRANKLIN,ME
04971,44.93183,-69.403011,SAINT ALBANS,SOMERSET,ME
04972,44.478694,-69.149559,SANDY POINT,WALDO,ME
04973,44.357201,-69.215906,SEARSMONT,WALDO,ME
04974,44.489412,-68.933051,SEARSPORT,WALDO,ME
04975,44.624515,-69.586852,SHAWMUT,SOMERSET,ME
04976,44.769303,-69.593975,SKOWHEGAN,SOMERSET,ME
04978,44.62111,-69.770923,SMITHFIELD,SOMERSET,ME
04979,44.931415,-69.834764,SOLON,SOMERSET,ME
04981,44.501114,-68.891743,STOCKTON SPRINGS,WALDO,ME
04982,45.063384,-70.381639,STRATTON,FRANKLIN,ME
04983,44.814175,-70.187221,STRONG,FRANKLIN,ME
04984,44.670079,-70.196855,TEMPLE,FRANKLIN,ME
04985,45.575731,-69.909773,WEST FORKS,SOMERSET,ME
04986,44.513048,-69.183929,THORNDIKE,WALDO,ME
04987,44.478694,-69.149559,TROY,WALDO,ME
04988,44.601175,-69.357191,UNITY,WALDO,ME
04989,44.427757,-69.635908,VASSALBORO,KENNEBEC,ME
04992,44.662822,-70.153049,WEST FARMINGTON,FRANKLIN,ME
05001,43.591821,-72.463589,WHITE RIVER JUNCTION,WINDSOR,VT
05009,43.592039,-72.588407,WHITE RIVER JUNCTION,WINDSOR,VT
05030,43.410672,-72.429777,ASCUTNEY,WINDSOR,VT
05031,43.657625,-72.54586,BARNARD,WINDSOR,VT
05032,43.758758,-72.688169,BETHEL,WINDSOR,VT
05033,44.004691,-72.15845,BRADFORD,ORANGE,VT
05034,43.592527,-72.621578,BRIDGEWATER,WINDSOR,VT
05035,43.599795,-72.675164,BRIDGEWATER CORNERS,WINDSOR,VT
05036,44.017782,-72.577365,BROOKFIELD,ORANGE,VT
05037,43.467179,-72.488285,BROWNSVILLE,WINDSOR,VT
05038,43.994212,-72.457153,CHELSEA,ORANGE,VT
05039,44.033236,-72.293631,CORINTH,ORANGE,VT
05040,44.077918,-72.210962,EAST CORINTH,ORANGE,VT
05041,43.995961,-72.411393,EAST RANDOLPH,ORANGE,VT
05042,44.359629,-72.086586,EAST RYEGATE,CALEDONIA,VT
05043,43.807282,-72.214693,EAST THETFORD,ORANGE,VT
05045,43.928681,-72.196635,FAIRLEE,ORANGE,VT
05046,44.281506,-72.207573,GROTON,CALEDONIA,VT
05047,43.672103,-72.355539,HARTFORD,WINDSOR,VT
05048,43.573379,-72.402698,HARTLAND,WINDSOR,VT
05049,43.592039,-72.588407,HARTLAND FOUR CORNERS,WINDSOR,VT
05050,44.46239,-72.135804,MC INDOE FALLS,CALEDONIA,VT
05051,44.068284,-72.118739,NEWBURY,ORANGE,VT
05052,43.591324,-72.34903,NORTH HARTLAND,WINDSOR,VT
05053,43.709919,-72.511882,NORTH POMFRET,WINDSOR,VT
05054,43.995961,-72.411393,NORTH THETFORD,ORANGE,VT
05055,43.717918,-72.3612,NORWICH,WINDSOR,VT
05056,43.526289,-72.724848,PLYMOUTH,WINDSOR,VT
05058,43.995961,-72.411393,POST MILLS,ORANGE,VT
05059,43.664059,-72.433116,QUECHEE,WINDSOR,VT
05060,43.985803,-72.694098,RANDOLPH,ORANGE,VT
05061,43.928552,-72.569113,RANDOLPH CENTER,ORANGE,VT
05062,43.47559,-72.572818,READING,WINDSOR,VT
05065,43.777365,-72.407132,SHARON,WINDSOR,VT
05067,43.697055,-72.508042,SOUTH POMFRET,WINDSOR,VT
05068,43.777096,-72.528249,SOUTH ROYALTON,WINDSOR,VT
05069,44.19779,-72.110362,SOUTH RYEGATE,CALEDONIA,VT
05070,43.844018,-72.378546,SOUTH STRAFFORD,ORANGE,VT
05071,43.565888,-72.534106,SOUTH WOODSTOCK,WINDSOR,VT
05072,43.892586,-72.369563,STRAFFORD,ORANGE,VT
05073,43.630897,-72.48908,TAFTSVILLE,WINDSOR,VT
05074,43.995961,-72.411393,THETFORD,ORANGE,VT
05075,43.854018,-72.254614,THETFORD CENTER,ORANGE,VT
05076,43.995961,-72.411393,EAST CORINTH,ORANGE,VT
05077,43.895465,-72.473372,TUNBRIDGE,ORANGE,VT
05079,43.952586,-72.311252,VERSHIRE,ORANGE,VT
05081,44.119395,-72.088869,WELLS RIVER,ORANGE,VT
05083,43.995961,-72.411393,WEST FAIRLEE,ORANGE,VT
05084,43.718535,-72.443862,WEST HARTFORD,WINDSOR,VT
05085,43.995961,-72.411393,WEST NEWBURY,ORANGE,VT
05086,44.115326,-72.317918,WEST TOPSHAM,ORANGE,VT
05088,43.673484,-72.31196,WILDER,WINDSOR,VT
05089,43.5181,-72.418059,WINDSOR,WINDSOR,VT
05091,43.631348,-72.512835,WOODSTOCK,WINDSOR,VT
05101,43.171185,-72.623106,BELLOWS FALLS,WINDHAM,VT
05141,42.99467,-72.720362,CAMBRIDGEPORT,WINDHAM,VT
05142,43.402135,-72.583854,CAVENDISH,WINDSOR,VT
05143,43.298315,-72.667167,CHESTER,WINDSOR,VT
05144,43.592039,-72.588407,CHESTER DEPOT,WINDSOR,VT
05146,43.179936,-72.605636,GRAFTON,WINDHAM,VT
05148,43.228101,-72.787995,LONDONDERRY,WINDHAM,VT
05149,43.376744,-72.706913,LUDLOW,WINDSOR,VT
05150,43.33803,-72.527652,NORTH SPRINGFIELD,WINDSOR,VT
05151,43.409654,-72.495851,PERKINSVILLE,WINDSOR,VT
05152,43.09893,-73.034944,PERU,BENNINGTON,VT
05153,43.439854,-72.620659,PROCTORSVILLE,WINDSOR,VT
05154,43.164738,-72.53194,SAXTONS RIVER,WINDHAM,VT
05155,43.169854,-72.851525,SOUTH LONDONDERRY,WINDHAM,VT
05156,43.40971,-72.586064,SPRINGFIELD,WINDSOR,VT
05158,43.082635,-72.474882,WESTMINSTER,WINDHAM,VT
05159,43.093972,-72.456492,WESTMINSTER STATION,WINDHAM,VT
05161,43.316142,-72.739715,WESTON,WINDSOR,VT
05201,42.934076,-73.105382,BENNINGTON,BENNINGTON,VT
05250,43.065719,-73.134727,ARLINGTON,BENNINGTON,VT
05251,43.261817,-73.139173,DORSET,BENNINGTON,VT
05252,43.069409,-73.165898,EAST ARLINGTON,BENNINGTON,VT
05253,43.182502,-73.065443,EAST DORSET,BENNINGTON,VT
05254,43.177204,-73.045787,MANCHESTER,BENNINGTON,VT
05255,43.169289,-73.047358,MANCHESTER CENTER,BENNINGTON,VT
05257,42.966471,-73.250529,NORTH BENNINGTON,BENNINGTON,VT
05260,42.829469,-73.262496,NORTH POWNAL,BENNINGTON,VT
05261,42.790682,-73.201254,POWNAL,BENNINGTON,VT
05262,42.979702,-73.192929,SHAFTSBURY,BENNINGTON,VT
05301,42.884281,-72.760753,BRATTLEBORO,WINDHAM,VT
05302,42.99467,-72.720362,BRATTLEBORO,WINDHAM,VT
05303,42.99467,-72.720362,BRATTLEBORO,WINDHAM,VT
05304,42.99467,-72.720362,BRATTLEBORO,WINDHAM,VT
05340,43.16409,-72.91514,BONDVILLE,BENNINGTON,VT
05341,42.968046,-72.812012,EAST DOVER,WINDHAM,VT
05342,42.795363,-72.817838,JACKSONVILLE,WINDHAM,VT
05343,43.012776,-72.767275,JAMAICA,WINDHAM,VT
05344,42.99467,-72.720362,MARLBORO,WINDHAM,VT
05345,43.013138,-72.678725,NEWFANE,WINDHAM,VT
05346,43.016096,-72.534025,PUTNEY,WINDHAM,VT
05350,42.785591,-72.971932,READSBORO,BENNINGTON,VT
05351,42.939071,-72.72923,SOUTH NEWFANE,WINDHAM,VT
05352,42.782616,-73.067501,STAMFORD,BENNINGTON,VT
05353,43.070341,-72.672991,TOWNSHEND,WINDHAM,VT
05354,42.773711,-72.520166,VERNON,WINDHAM,VT
05355,43.00476,-72.792004,WARDSBORO,WINDHAM,VT
05356,43.013041,-72.793787,WEST DOVER,WINDHAM,VT
05357,42.957233,-72.62408,WEST DUMMERSTON,WINDHAM,VT
05358,42.766519,-72.745723,WEST HALIFAX,WINDHAM,VT
05359,43.133864,-72.714573,WEST TOWNSHEND,WINDHAM,VT
05360,43.050937,-72.825636,WEST WARDSBORO,WINDHAM,VT
05361,42.78318,-72.867891,WHITINGHAM,WINDHAM,VT
05362,42.975027,-72.673566,WILLIAMSVILLE,WINDHAM,VT
05363,42.944039,-72.727518,WILMINGTON,WINDHAM,VT
05401,44.507404,-73.151384,BURLINGTON,CHITTENDEN,VT
05402,44.442117,-73.082525,BURLINGTON,CHITTENDEN,VT
05403,44.448119,-73.098238,SOUTH BURLINGTON,CHITTENDEN,VT
05404,44.498032,-73.182158,WINOOSKI,CHITTENDEN,VT
05405,44.442117,-73.082525,BURLINGTON,CHITTENDEN,VT
05406,44.442117,-73.082525,BURLINGTON,CHITTENDEN,VT
05407,44.442117,-73.082525,SOUTH BURLINGTON,CHITTENDEN,VT
05439,44.49518,-73.165092,COLCHESTER,CHITTENDEN,VT
05440,44.93606,-73.289065,ALBURG,GRAND ISLE,VT
05441,44.836967,-72.92169,BAKERSFIELD,FRANKLIN,VT
05442,44.724842,-72.701554,BELVIDERE CENTER,LAMOILLE,VT
05443,44.157814,-73.071813,BRISTOL,ADDISON,VT
